D:\data\IMG\center_2020_05_27_23_21_56_104.jpg, D:\data\IMG\left_2020_05_27_23_21_56_104.jpg, D:\data\IMG\right_2020_05_27_23_21_56_104.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_21_56_206.jpg, D:\data\IMG\left_2020_05_27_23_21_56_206.jpg, D:\data\IMG\right_2020_05_27_23_21_56_206.jpg, 0.0169485, 1, 0, 30.19025
D:\data\IMG\center_2020_05_27_23_21_56_307.jpg, D:\data\IMG\left_2020_05_27_23_21_56_307.jpg, D:\data\IMG\right_2020_05_27_23_21_56_307.jpg, 0.3067506, 1, 0, 30.16822
D:\data\IMG\center_2020_05_27_23_21_56_408.jpg, D:\data\IMG\left_2020_05_27_23_21_56_408.jpg, D:\data\IMG\right_2020_05_27_23_21_56_408.jpg, 0.02573854, 1, 0, 30.19019
D:\data\IMG\center_2020_05_27_23_21_56_511.jpg, D:\data\IMG\left_2020_05_27_23_21_56_511.jpg, D:\data\IMG\right_2020_05_27_23_21_56_511.jpg, 0, 1, 0, 30.19001
D:\data\IMG\center_2020_05_27_23_21_56_613.jpg, D:\data\IMG\left_2020_05_27_23_21_56_613.jpg, D:\data\IMG\right_2020_05_27_23_21_56_613.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2020_05_27_23_21_56_714.jpg, D:\data\IMG\left_2020_05_27_23_21_56_714.jpg, D:\data\IMG\right_2020_05_27_23_21_56_714.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_21_56_818.jpg, D:\data\IMG\left_2020_05_27_23_21_56_818.jpg, D:\data\IMG\right_2020_05_27_23_21_56_818.jpg, 0.3087381, 1, 0, 30.16873
D:\data\IMG\center_2020_05_27_23_21_56_921.jpg, D:\data\IMG\left_2020_05_27_23_21_56_921.jpg, D:\data\IMG\right_2020_05_27_23_21_56_921.jpg, 0, 1, 0, 30.18935
D:\data\IMG\center_2020_05_27_23_21_57_026.jpg, D:\data\IMG\left_2020_05_27_23_21_57_026.jpg, D:\data\IMG\right_2020_05_27_23_21_57_026.jpg, 0, 1, 0, 30.19005
D:\data\IMG\center_2020_05_27_23_21_57_130.jpg, D:\data\IMG\left_2020_05_27_23_21_57_130.jpg, D:\data\IMG\right_2020_05_27_23_21_57_130.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2020_05_27_23_21_57_230.jpg, D:\data\IMG\left_2020_05_27_23_21_57_230.jpg, D:\data\IMG\right_2020_05_27_23_21_57_230.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_21_57_334.jpg, D:\data\IMG\left_2020_05_27_23_21_57_334.jpg, D:\data\IMG\right_2020_05_27_23_21_57_334.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_21_57_438.jpg, D:\data\IMG\left_2020_05_27_23_21_57_438.jpg, D:\data\IMG\right_2020_05_27_23_21_57_438.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_21_57_539.jpg, D:\data\IMG\left_2020_05_27_23_21_57_539.jpg, D:\data\IMG\right_2020_05_27_23_21_57_539.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_21_57_640.jpg, D:\data\IMG\left_2020_05_27_23_21_57_640.jpg, D:\data\IMG\right_2020_05_27_23_21_57_640.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_21_57_741.jpg, D:\data\IMG\left_2020_05_27_23_21_57_741.jpg, D:\data\IMG\right_2020_05_27_23_21_57_741.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_21_57_845.jpg, D:\data\IMG\left_2020_05_27_23_21_57_845.jpg, D:\data\IMG\right_2020_05_27_23_21_57_845.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2020_05_27_23_21_57_948.jpg, D:\data\IMG\left_2020_05_27_23_21_57_948.jpg, D:\data\IMG\right_2020_05_27_23_21_57_948.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_21_58_053.jpg, D:\data\IMG\left_2020_05_27_23_21_58_053.jpg, D:\data\IMG\right_2020_05_27_23_21_58_053.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_21_58_159.jpg, D:\data\IMG\left_2020_05_27_23_21_58_159.jpg, D:\data\IMG\right_2020_05_27_23_21_58_159.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2020_05_27_23_21_58_260.jpg, D:\data\IMG\left_2020_05_27_23_21_58_260.jpg, D:\data\IMG\right_2020_05_27_23_21_58_260.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_21_58_363.jpg, D:\data\IMG\left_2020_05_27_23_21_58_363.jpg, D:\data\IMG\right_2020_05_27_23_21_58_363.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2020_05_27_23_21_58_466.jpg, D:\data\IMG\left_2020_05_27_23_21_58_466.jpg, D:\data\IMG\right_2020_05_27_23_21_58_466.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_21_58_567.jpg, D:\data\IMG\left_2020_05_27_23_21_58_567.jpg, D:\data\IMG\right_2020_05_27_23_21_58_567.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_21_58_670.jpg, D:\data\IMG\left_2020_05_27_23_21_58_670.jpg, D:\data\IMG\right_2020_05_27_23_21_58_670.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_21_58_771.jpg, D:\data\IMG\left_2020_05_27_23_21_58_771.jpg, D:\data\IMG\right_2020_05_27_23_21_58_771.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_21_58_876.jpg, D:\data\IMG\left_2020_05_27_23_21_58_876.jpg, D:\data\IMG\right_2020_05_27_23_21_58_876.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_21_58_980.jpg, D:\data\IMG\left_2020_05_27_23_21_58_980.jpg, D:\data\IMG\right_2020_05_27_23_21_58_980.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_21_59_083.jpg, D:\data\IMG\left_2020_05_27_23_21_59_083.jpg, D:\data\IMG\right_2020_05_27_23_21_59_083.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_21_59_188.jpg, D:\data\IMG\left_2020_05_27_23_21_59_188.jpg, D:\data\IMG\right_2020_05_27_23_21_59_188.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_21_59_287.jpg, D:\data\IMG\left_2020_05_27_23_21_59_287.jpg, D:\data\IMG\right_2020_05_27_23_21_59_287.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_21_59_389.jpg, D:\data\IMG\left_2020_05_27_23_21_59_389.jpg, D:\data\IMG\right_2020_05_27_23_21_59_389.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_21_59_489.jpg, D:\data\IMG\left_2020_05_27_23_21_59_489.jpg, D:\data\IMG\right_2020_05_27_23_21_59_489.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_21_59_590.jpg, D:\data\IMG\left_2020_05_27_23_21_59_590.jpg, D:\data\IMG\right_2020_05_27_23_21_59_590.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_21_59_694.jpg, D:\data\IMG\left_2020_05_27_23_21_59_694.jpg, D:\data\IMG\right_2020_05_27_23_21_59_694.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_21_59_794.jpg, D:\data\IMG\left_2020_05_27_23_21_59_794.jpg, D:\data\IMG\right_2020_05_27_23_21_59_794.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2020_05_27_23_21_59_896.jpg, D:\data\IMG\left_2020_05_27_23_21_59_896.jpg, D:\data\IMG\right_2020_05_27_23_21_59_896.jpg, 0.0425286, 1, 0, 30.18989
D:\data\IMG\center_2020_05_27_23_21_59_998.jpg, D:\data\IMG\left_2020_05_27_23_21_59_998.jpg, D:\data\IMG\right_2020_05_27_23_21_59_998.jpg, 0.3122994, 1, 0, 30.17211
D:\data\IMG\center_2020_05_27_23_22_00_098.jpg, D:\data\IMG\left_2020_05_27_23_22_00_098.jpg, D:\data\IMG\right_2020_05_27_23_22_00_098.jpg, 0.01171856, 1, 0, 30.1891
D:\data\IMG\center_2020_05_27_23_22_00_201.jpg, D:\data\IMG\left_2020_05_27_23_22_00_201.jpg, D:\data\IMG\right_2020_05_27_23_22_00_201.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2020_05_27_23_22_00_303.jpg, D:\data\IMG\left_2020_05_27_23_22_00_303.jpg, D:\data\IMG\right_2020_05_27_23_22_00_303.jpg, 0, 1, 0, 30.19005
D:\data\IMG\center_2020_05_27_23_22_00_408.jpg, D:\data\IMG\left_2020_05_27_23_22_00_408.jpg, D:\data\IMG\right_2020_05_27_23_22_00_408.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_00_513.jpg, D:\data\IMG\left_2020_05_27_23_22_00_513.jpg, D:\data\IMG\right_2020_05_27_23_22_00_513.jpg, 0, 1, 0, 30.19036
D:\data\IMG\center_2020_05_27_23_22_00_614.jpg, D:\data\IMG\left_2020_05_27_23_22_00_614.jpg, D:\data\IMG\right_2020_05_27_23_22_00_614.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_00_718.jpg, D:\data\IMG\left_2020_05_27_23_22_00_718.jpg, D:\data\IMG\right_2020_05_27_23_22_00_718.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2020_05_27_23_22_00_822.jpg, D:\data\IMG\left_2020_05_27_23_22_00_822.jpg, D:\data\IMG\right_2020_05_27_23_22_00_822.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_22_00_926.jpg, D:\data\IMG\left_2020_05_27_23_22_00_926.jpg, D:\data\IMG\right_2020_05_27_23_22_00_926.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_22_01_028.jpg, D:\data\IMG\left_2020_05_27_23_22_01_028.jpg, D:\data\IMG\right_2020_05_27_23_22_01_028.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_22_01_130.jpg, D:\data\IMG\left_2020_05_27_23_22_01_130.jpg, D:\data\IMG\right_2020_05_27_23_22_01_130.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_01_231.jpg, D:\data\IMG\left_2020_05_27_23_22_01_231.jpg, D:\data\IMG\right_2020_05_27_23_22_01_231.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2020_05_27_23_22_01_336.jpg, D:\data\IMG\left_2020_05_27_23_22_01_336.jpg, D:\data\IMG\right_2020_05_27_23_22_01_336.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_01_436.jpg, D:\data\IMG\left_2020_05_27_23_22_01_436.jpg, D:\data\IMG\right_2020_05_27_23_22_01_436.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_01_537.jpg, D:\data\IMG\left_2020_05_27_23_22_01_537.jpg, D:\data\IMG\right_2020_05_27_23_22_01_537.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_01_638.jpg, D:\data\IMG\left_2020_05_27_23_22_01_638.jpg, D:\data\IMG\right_2020_05_27_23_22_01_638.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2020_05_27_23_22_01_740.jpg, D:\data\IMG\left_2020_05_27_23_22_01_740.jpg, D:\data\IMG\right_2020_05_27_23_22_01_740.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_01_841.jpg, D:\data\IMG\left_2020_05_27_23_22_01_841.jpg, D:\data\IMG\right_2020_05_27_23_22_01_841.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_01_944.jpg, D:\data\IMG\left_2020_05_27_23_22_01_944.jpg, D:\data\IMG\right_2020_05_27_23_22_01_944.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_22_02_047.jpg, D:\data\IMG\left_2020_05_27_23_22_02_047.jpg, D:\data\IMG\right_2020_05_27_23_22_02_047.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_02_152.jpg, D:\data\IMG\left_2020_05_27_23_22_02_152.jpg, D:\data\IMG\right_2020_05_27_23_22_02_152.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_02_252.jpg, D:\data\IMG\left_2020_05_27_23_22_02_252.jpg, D:\data\IMG\right_2020_05_27_23_22_02_252.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_22_02_356.jpg, D:\data\IMG\left_2020_05_27_23_22_02_356.jpg, D:\data\IMG\right_2020_05_27_23_22_02_356.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_02_456.jpg, D:\data\IMG\left_2020_05_27_23_22_02_456.jpg, D:\data\IMG\right_2020_05_27_23_22_02_456.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_02_562.jpg, D:\data\IMG\left_2020_05_27_23_22_02_562.jpg, D:\data\IMG\right_2020_05_27_23_22_02_562.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_02_666.jpg, D:\data\IMG\left_2020_05_27_23_22_02_666.jpg, D:\data\IMG\right_2020_05_27_23_22_02_666.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_22_02_766.jpg, D:\data\IMG\left_2020_05_27_23_22_02_766.jpg, D:\data\IMG\right_2020_05_27_23_22_02_766.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_02_866.jpg, D:\data\IMG\left_2020_05_27_23_22_02_866.jpg, D:\data\IMG\right_2020_05_27_23_22_02_866.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_02_970.jpg, D:\data\IMG\left_2020_05_27_23_22_02_970.jpg, D:\data\IMG\right_2020_05_27_23_22_02_970.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_03_075.jpg, D:\data\IMG\left_2020_05_27_23_22_03_075.jpg, D:\data\IMG\right_2020_05_27_23_22_03_075.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_03_175.jpg, D:\data\IMG\left_2020_05_27_23_22_03_175.jpg, D:\data\IMG\right_2020_05_27_23_22_03_175.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_03_278.jpg, D:\data\IMG\left_2020_05_27_23_22_03_278.jpg, D:\data\IMG\right_2020_05_27_23_22_03_278.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_22_03_382.jpg, D:\data\IMG\left_2020_05_27_23_22_03_382.jpg, D:\data\IMG\right_2020_05_27_23_22_03_382.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_03_485.jpg, D:\data\IMG\left_2020_05_27_23_22_03_485.jpg, D:\data\IMG\right_2020_05_27_23_22_03_485.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_03_586.jpg, D:\data\IMG\left_2020_05_27_23_22_03_586.jpg, D:\data\IMG\right_2020_05_27_23_22_03_586.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_03_690.jpg, D:\data\IMG\left_2020_05_27_23_22_03_690.jpg, D:\data\IMG\right_2020_05_27_23_22_03_690.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_03_795.jpg, D:\data\IMG\left_2020_05_27_23_22_03_795.jpg, D:\data\IMG\right_2020_05_27_23_22_03_795.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_22_03_898.jpg, D:\data\IMG\left_2020_05_27_23_22_03_898.jpg, D:\data\IMG\right_2020_05_27_23_22_03_898.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_04_003.jpg, D:\data\IMG\left_2020_05_27_23_22_04_003.jpg, D:\data\IMG\right_2020_05_27_23_22_04_003.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_04_102.jpg, D:\data\IMG\left_2020_05_27_23_22_04_102.jpg, D:\data\IMG\right_2020_05_27_23_22_04_102.jpg, 0.2866395, 1, 0, 30.17052
D:\data\IMG\center_2020_05_27_23_22_04_203.jpg, D:\data\IMG\left_2020_05_27_23_22_04_203.jpg, D:\data\IMG\right_2020_05_27_23_22_04_203.jpg, 0.2954021, 1, 0, 30.18366
D:\data\IMG\center_2020_05_27_23_22_04_303.jpg, D:\data\IMG\left_2020_05_27_23_22_04_303.jpg, D:\data\IMG\right_2020_05_27_23_22_04_303.jpg, 0, 1, 0, 30.18759
D:\data\IMG\center_2020_05_27_23_22_04_408.jpg, D:\data\IMG\left_2020_05_27_23_22_04_408.jpg, D:\data\IMG\right_2020_05_27_23_22_04_408.jpg, 0, 1, 0, 30.18979
D:\data\IMG\center_2020_05_27_23_22_04_509.jpg, D:\data\IMG\left_2020_05_27_23_22_04_509.jpg, D:\data\IMG\right_2020_05_27_23_22_04_509.jpg, 0, 1, 0, 30.19018
D:\data\IMG\center_2020_05_27_23_22_04_609.jpg, D:\data\IMG\left_2020_05_27_23_22_04_609.jpg, D:\data\IMG\right_2020_05_27_23_22_04_609.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_04_714.jpg, D:\data\IMG\left_2020_05_27_23_22_04_714.jpg, D:\data\IMG\right_2020_05_27_23_22_04_714.jpg, 0, 1, 0, 30.19046
D:\data\IMG\center_2020_05_27_23_22_04_819.jpg, D:\data\IMG\left_2020_05_27_23_22_04_819.jpg, D:\data\IMG\right_2020_05_27_23_22_04_819.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_04_923.jpg, D:\data\IMG\left_2020_05_27_23_22_04_923.jpg, D:\data\IMG\right_2020_05_27_23_22_04_923.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_22_05_025.jpg, D:\data\IMG\left_2020_05_27_23_22_05_025.jpg, D:\data\IMG\right_2020_05_27_23_22_05_025.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_05_129.jpg, D:\data\IMG\left_2020_05_27_23_22_05_129.jpg, D:\data\IMG\right_2020_05_27_23_22_05_129.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_05_280.jpg, D:\data\IMG\left_2020_05_27_23_22_05_280.jpg, D:\data\IMG\right_2020_05_27_23_22_05_280.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_05_379.jpg, D:\data\IMG\left_2020_05_27_23_22_05_379.jpg, D:\data\IMG\right_2020_05_27_23_22_05_379.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_05_481.jpg, D:\data\IMG\left_2020_05_27_23_22_05_481.jpg, D:\data\IMG\right_2020_05_27_23_22_05_481.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_05_585.jpg, D:\data\IMG\left_2020_05_27_23_22_05_585.jpg, D:\data\IMG\right_2020_05_27_23_22_05_585.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_05_685.jpg, D:\data\IMG\left_2020_05_27_23_22_05_685.jpg, D:\data\IMG\right_2020_05_27_23_22_05_685.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_05_790.jpg, D:\data\IMG\left_2020_05_27_23_22_05_790.jpg, D:\data\IMG\right_2020_05_27_23_22_05_790.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_05_27_23_22_05_893.jpg, D:\data\IMG\left_2020_05_27_23_22_05_893.jpg, D:\data\IMG\right_2020_05_27_23_22_05_893.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_05_996.jpg, D:\data\IMG\left_2020_05_27_23_22_05_996.jpg, D:\data\IMG\right_2020_05_27_23_22_05_996.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_06_096.jpg, D:\data\IMG\left_2020_05_27_23_22_06_096.jpg, D:\data\IMG\right_2020_05_27_23_22_06_096.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_22_06_199.jpg, D:\data\IMG\left_2020_05_27_23_22_06_199.jpg, D:\data\IMG\right_2020_05_27_23_22_06_199.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_06_300.jpg, D:\data\IMG\left_2020_05_27_23_22_06_300.jpg, D:\data\IMG\right_2020_05_27_23_22_06_300.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_06_402.jpg, D:\data\IMG\left_2020_05_27_23_22_06_402.jpg, D:\data\IMG\right_2020_05_27_23_22_06_402.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_06_506.jpg, D:\data\IMG\left_2020_05_27_23_22_06_506.jpg, D:\data\IMG\right_2020_05_27_23_22_06_506.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_06_606.jpg, D:\data\IMG\left_2020_05_27_23_22_06_606.jpg, D:\data\IMG\right_2020_05_27_23_22_06_606.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_06_708.jpg, D:\data\IMG\left_2020_05_27_23_22_06_708.jpg, D:\data\IMG\right_2020_05_27_23_22_06_708.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_06_813.jpg, D:\data\IMG\left_2020_05_27_23_22_06_813.jpg, D:\data\IMG\right_2020_05_27_23_22_06_813.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_06_917.jpg, D:\data\IMG\left_2020_05_27_23_22_06_917.jpg, D:\data\IMG\right_2020_05_27_23_22_06_917.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_07_019.jpg, D:\data\IMG\left_2020_05_27_23_22_07_019.jpg, D:\data\IMG\right_2020_05_27_23_22_07_019.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_07_123.jpg, D:\data\IMG\left_2020_05_27_23_22_07_123.jpg, D:\data\IMG\right_2020_05_27_23_22_07_123.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_07_227.jpg, D:\data\IMG\left_2020_05_27_23_22_07_227.jpg, D:\data\IMG\right_2020_05_27_23_22_07_227.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_07_329.jpg, D:\data\IMG\left_2020_05_27_23_22_07_329.jpg, D:\data\IMG\right_2020_05_27_23_22_07_329.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_22_07_433.jpg, D:\data\IMG\left_2020_05_27_23_22_07_433.jpg, D:\data\IMG\right_2020_05_27_23_22_07_433.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_07_534.jpg, D:\data\IMG\left_2020_05_27_23_22_07_534.jpg, D:\data\IMG\right_2020_05_27_23_22_07_534.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_05_27_23_22_07_636.jpg, D:\data\IMG\left_2020_05_27_23_22_07_636.jpg, D:\data\IMG\right_2020_05_27_23_22_07_636.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_07_741.jpg, D:\data\IMG\left_2020_05_27_23_22_07_741.jpg, D:\data\IMG\right_2020_05_27_23_22_07_741.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_07_841.jpg, D:\data\IMG\left_2020_05_27_23_22_07_841.jpg, D:\data\IMG\right_2020_05_27_23_22_07_841.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_07_943.jpg, D:\data\IMG\left_2020_05_27_23_22_07_943.jpg, D:\data\IMG\right_2020_05_27_23_22_07_943.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_08_046.jpg, D:\data\IMG\left_2020_05_27_23_22_08_046.jpg, D:\data\IMG\right_2020_05_27_23_22_08_046.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_08_149.jpg, D:\data\IMG\left_2020_05_27_23_22_08_149.jpg, D:\data\IMG\right_2020_05_27_23_22_08_149.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_08_253.jpg, D:\data\IMG\left_2020_05_27_23_22_08_253.jpg, D:\data\IMG\right_2020_05_27_23_22_08_253.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_08_359.jpg, D:\data\IMG\left_2020_05_27_23_22_08_359.jpg, D:\data\IMG\right_2020_05_27_23_22_08_359.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_08_461.jpg, D:\data\IMG\left_2020_05_27_23_22_08_461.jpg, D:\data\IMG\right_2020_05_27_23_22_08_461.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_08_565.jpg, D:\data\IMG\left_2020_05_27_23_22_08_565.jpg, D:\data\IMG\right_2020_05_27_23_22_08_565.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_05_27_23_22_08_667.jpg, D:\data\IMG\left_2020_05_27_23_22_08_667.jpg, D:\data\IMG\right_2020_05_27_23_22_08_667.jpg, 0, 1, 0, 30.19044
D:\data\IMG\center_2020_05_27_23_22_08_771.jpg, D:\data\IMG\left_2020_05_27_23_22_08_771.jpg, D:\data\IMG\right_2020_05_27_23_22_08_771.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_05_27_23_22_08_874.jpg, D:\data\IMG\left_2020_05_27_23_22_08_874.jpg, D:\data\IMG\right_2020_05_27_23_22_08_874.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2020_05_27_23_22_08_975.jpg, D:\data\IMG\left_2020_05_27_23_22_08_975.jpg, D:\data\IMG\right_2020_05_27_23_22_08_975.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_09_080.jpg, D:\data\IMG\left_2020_05_27_23_22_09_080.jpg, D:\data\IMG\right_2020_05_27_23_22_09_080.jpg, 0.3641085, 1, 0, 30.16135
D:\data\IMG\center_2020_05_27_23_22_09_181.jpg, D:\data\IMG\left_2020_05_27_23_22_09_181.jpg, D:\data\IMG\right_2020_05_27_23_22_09_181.jpg, 0.07143424, 1, 0, 30.19087
D:\data\IMG\center_2020_05_27_23_22_09_286.jpg, D:\data\IMG\left_2020_05_27_23_22_09_286.jpg, D:\data\IMG\right_2020_05_27_23_22_09_286.jpg, 0, 1, 0, 30.18975
D:\data\IMG\center_2020_05_27_23_22_09_391.jpg, D:\data\IMG\left_2020_05_27_23_22_09_391.jpg, D:\data\IMG\right_2020_05_27_23_22_09_391.jpg, 0, 1, 0, 30.19022
D:\data\IMG\center_2020_05_27_23_22_09_494.jpg, D:\data\IMG\left_2020_05_27_23_22_09_494.jpg, D:\data\IMG\right_2020_05_27_23_22_09_494.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_05_27_23_22_09_598.jpg, D:\data\IMG\left_2020_05_27_23_22_09_598.jpg, D:\data\IMG\right_2020_05_27_23_22_09_598.jpg, 0, 1, 0, 30.19029
